frame,time,active_links,max_possible_links,link_fraction,total_link_distance,mean_link_distance,normalized_distance_sum,link_score,receiver_count,covered_receivers,coverage_fraction,mean_nearest_receiver_distance,max_nearest_receiver_distance,receiver_penalty,worst_receiver_penalty,blended_receiver_penalty,base_score,score,running_score
1600,17787.659811006688,48,435,0.1103448275862069,157381.60666507122,3278.7834721889835,31.476321333014248,0.07235935938623965,100,74,0.74,1735.3222525869933,inf,0.516827693382875,1.0,0.7584138466914375,0.1569727563474011,0.3703924318908685,0.3689193442831812
1601,17798.777098388568,49,435,0.11264367816091954,162249.95294690214,3311.223529528615,32.449990589380434,0.07459767951581708,100,74,0.74,1736.0050332538717,inf,0.516928744921573,1.0,0.7584643724607865,0.15806665352751537,0.3703951666338188,0.36892026552060353
1602,17809.894385770447,49,435,0.11264367816091954,162144.52389020057,3309.071916126542,32.42890477804011,0.07454920638629911,100,75,0.75,1752.1064621129633,inf,0.5128159693169444,1.0,0.7564079846584721,0.1590706108639135,0.3753976765271598,0.36892430632597256
1603,17821.011673152327,49,435,0.11264367816091954,162018.00839762136,3306.489967298395,32.40360167952428,0.07449103834373397,100,74,0.74,1743.1766092742114,inf,0.5179901381725833,1.0,0.7589950690862917,0.1577479846287212,0.3703943699615718,0.3689252228244985
1604,17832.128960534206,48,435,0.1103448275862069,156874.9966880994,3268.2290976687377,31.374999337619876,0.07212643525889627,100,75,0.75,1764.5744627614297,inf,0.5146861694142144,1.0,0.7573430847071072,0.15739167527589448,0.3753934791881897,0.3689292528907687
1605,17843.246247916086,49,435,0.11264367816091954,161664.12981149548,3299.2679553366424,32.3328259622991,0.07432833554551517,100,78,0.78,1813.5008661186655,inf,0.5029061351145119,1.0,0.7514530675572559,0.16143763399412958,0.3904035940849853,0.36894262421156215
1606,17854.363535297965,50,435,0.11494252873563218,166365.22228135515,3327.304445627103,33.27304445627103,0.076489757370738,100,77,0.77,1801.5816637684343,inf,0.5074435762203389,1.0,0.7537217881101694,0.16138398463028425,0.3854034599615757,0.3689528674198696
1607,17865.480822679845,52,435,0.11954022988505747,176030.89831499595,3385.2095829806913,35.20617966299919,0.08093374635172228,100,77,0.77,1802.9857375309427,inf,0.5076598035797653,1.0,0.7538299017898826,0.16355192228091986,0.3854088798057023,0.36896310125841797
1608,17876.598110061725,52,435,0.11954022988505747,175679.5371215469,3378.452636952825,35.13590742430938,0.08077220097542387,100,77,0.77,1809.498121909832,inf,0.5086627107741141,1.0,0.754331355387057,0.16322042279418347,0.38540805105698545,0.3689733218611517
1609,17887.715397443604,52,435,0.11954022988505747,175361.2019529296,3372.330806787108,35.072240390585925,0.08062583997835845,100,76,0.76,1800.390446105254,inf,0.5136593478079985,1.0,0.7568296739039992,0.16189808303717956,0.38040474520759293,0.3689804221240998
1610,17898.832684825484,52,435,0.11954022988505747,175075.59569927366,3366.8383788321858,35.01511913985473,0.08049452675828674,100,75,0.75,1789.9023381116335,inf,0.518485350716745,1.0,0.7592426753583725,0.16062592569995715,0.3754015648142499,0.36898440793582554
1611,17909.949972207363,50,435,0.11494252873563218,164813.8895108119,3296.277790216238,32.96277790216237,0.0757765009245112,100,74,0.74,1783.5262558478237,inf,0.523961885865478,1.0,0.761980942932739,0.15689777899588614,0.3703922444474897,0.3689852812835375
1612,17921.067259589243,51,435,0.11724137931034483,169512.48566397245,3323.774228705342,33.90249713279449,0.07793677501791836,100,74,0.74,1789.964007297899,inf,0.5249146730800891,1.0,0.7624573365400446,0.15773971923893687,0.37039434929809734,0.36898615485329234
1613,17932.184546971122,51,435,0.11724137931034483,169213.3237907161,3317.908309621884,33.842664758143215,0.07779922932906486,100,72,0.72,1770.537712952472,inf,0.534957430665156,1.0,0.7674787153325779,0.15516025699824343,0.3603879006424956,0.3689808275582423
1614,17943.301834353002,49,435,0.11264367816091954,158785.47791867767,3240.519957524034,31.757095583735534,0.0730048174338748,100,71,0.71,1761.344862187987,inf,0.5401109704306941,1.0,0.7700554852153471,0.1514746661092639,0.35537868666527317,0.3689724051799804
1615,17954.41912173488,49,435,0.11264367816091954,158344.27572850877,3231.515831194057,31.66885514570175,0.07280196585218794,100,70,0.7,1752.6240398146615,inf,0.5453673655740526,1.0,0.7726836827870263,0.15005914153258082,0.35037514785383145,0.3689608969761895
1616,17965.53640911676,49,435,0.11264367816091954,157943.6198822695,3223.339181270806,31.588723976453903,0.07261775626771012,100,70,0.7,1754.2082673508014,inf,0.5455891574291123,1.0,0.7727945787145561,0.149911588776577,0.3503747789719414,0.3689494027782895
1617,17976.65369649864,50,435,0.11494252873563218,162593.62673395305,3251.872534679061,32.51872534679061,0.0747556904523922,100,71,0.71,1765.624969012063,inf,0.5407187455997129,1.0,0.7703593727998564,0.15219815882626792,0.3553804953970657,0.36894101655617506
1618,17987.77098388052,50,435,0.11494252873563218,162311.3499012825,3246.2269980256497,32.462269980256494,0.07462590800058964,100,71,0.71,1764.1114216648896,inf,0.5405038218764143,1.0,0.7702519109382071,0.15218699853119122,0.35538046749632796,0.36893264067658277
1619,17998.8882712624,50,435,0.11494252873563218,162095.69718559002,3241.9139437118006,32.41913943711801,0.07452675732670808,100,72,0.72,1772.5671621253061,inf,0.5352496713460441,1.0,0.767624835673022,0.15345096082684306,0.3603836274020671,0.3689273635078948
1620,18010.00555864428,50,435,0.11494252873563218,161929.65878121703,3238.593175624341,32.38593175624341,0.07445041783044462,100,72,0.72,1764.6723518041051,inf,0.5341128186597911,1.0,0.7670564093298955,0.15369700425027455,0.3603842425106257,0.3689220932296731
1621,18021.12284602616,50,435,0.11494252873563218,161807.59030024108,3236.1518060048215,32.36151806004822,0.07439429439091545,100,72,0.72,1757.3446350903446,inf,0.5330576274530097,1.0,0.7665288137265048,0.15393274033220533,0.3603848318508305,0.36891682981328666
1622,18032.24013340804,50,435,0.11494252873563218,161862.06269951677,3237.2412539903353,32.37241253990336,0.07441933917219162,100,72,0.72,1751.649269655235,inf,0.5322374948303539,1.0,0.7661187474151769,0.15415029587850737,0.36038537573969626,0.3689115732180473
1623,18043.35742078992,50,435,0.11494252873563218,161987.21606451576,3239.744321290315,32.397443212903156,0.07447688094920266,100,72,0.72,1746.8289380062952,inf,0.5315433670729065,1.0,0.7657716835364532,0.15435259870637474,0.3603858814967659,0.36890632340787405
1624,18054.474708171798,51,435,0.11724137931034483,167130.83121008592,3277.0751217663906,33.426166242017175,0.07684176147590155,100,72,0.72,1743.9327039010875,inf,0.5311263093617566,1.0,0.7655631546808783,0.15563930339751164,0.36038909825849375,0.3689010820385513
1625,18065.591995553677,51,435,0.11724137931034483,167265.61422680566,3279.7179260157973,33.45312284536113,0.0769037306789911,100,72,0.72,1743.0034084490185,inf,0.5309924908166587,1.0,0.7654962454083294,0.15570374263533082,0.36038925935658833,0.3688958472152537
1626,18076.709282935557,51,435,0.11724137931034483,167436.63855322503,3283.071344180883,33.487327710645005,0.07698236255320691,100,73,0.73,1758.1289520372545,inf,0.5266868269974392,1.0,0.7633434134987196,0.15681947452724365,0.3653920486863181,0.368893693682046
1627,18087.826570317437,50,435,0.11494252873563218,162630.4294465577,3252.6085889311544,32.52608588931154,0.07477261123979664,100,73,0.73,1759.6249329768166,inf,0.5269052402146152,1.0,0.7634526201073075,0.15565999556624455,0.3653891499889156,0.3688915410139298
1628,18098.943857699316,50,435,0.11494252873563218,162780.5710470753,3255.611420941506,32.55611420941505,0.07484164186072426,100,71,0.71,1727.2994001400805,inf,0.5352765148198914,1.0,0.7676382574099456,0.15360169222538933,0.35538400423056343,0.3688832490944802
1629,18110.061145081196,50,435,0.11494252873563218,162962.08182608208,3259.241636521642,32.592416365216415,0.07492509509245153,100,72,0.72,1741.5214690596497,inf,0.5307790915445896,1.0,0.7653895457722948,0.1547677746600784,0.3603869194366502,0.36887803662229757
1630,18121.178432463075,49,435,0.11264367816091954,158159.02403424995,3227.7351843724477,31.631804806849992,0.07271679265942527,100,72,0.72,1740.3798253261523,inf,0.530614694846966,1.0,0.765307347423483,0.15370472261797108,0.3603842618065449,0.36887282891241663
1631,18132.295719844955,51,435,0.11724137931034483,168348.6590691223,3300.954099394555,33.66973181382446,0.07740168233063095,100,73,0.73,1752.601454665884,inf,0.5258798123812192,1.0,0.7629399061906096,0.15723088807001068,0.365393077220175,0.3688706967116248
1632,18143.413007226834,50,435,0.11494252873563218,163472.133639855,3269.4426727971,32.694426727971,0.07515960167349654,100,73,0.73,1751.7407279405072,inf,0.525754146279314,1.0,0.762877073139657,0.15614126426691977,0.3653903531606673,0.3688685654540921
1633,18154.530294608714,49,435,0.11264367816091954,158533.0388129341,3235.3681390394713,31.70660776258682,0.07288875347721108,100,74,0.74,1768.4329763393932,inf,0.5217280804982302,1.0,0.7608640402491151,0.156012356614048,0.3703900308915351,0.3688694965834907
1634,18165.647581990594,49,435,0.11264367816091954,158606.48178073688,3236.866975117079,31.721296356147377,0.07292252035895949,100,76,0.76,1795.435116257764,inf,0.5129061376711802,1.0,0.7564530688355902,0.15823472576168462,0.3803955868144042,0.36887654617996224
1635,18176.764869372473,49,435,0.11264367816091954,158704.76613767017,3238.8727783197996,31.74095322753404,0.07296770856904376,100,74,0.74,1762.7825525730943,inf,0.520891817780818,1.0,0.760445908890409,0.15626089983931735,0.3703906522495983,0.3688774716726699
1636,18187.882156754353,50,435,0.11494252873563218,163822.9580983916,3276.4591619678317,32.76459161967832,0.07532090027512257,100,74,0.74,1758.446650486576,inf,0.5202501042720131,1.0,0.7601250521360066,0.15759792406955797,0.3703939948101739,0.3688783980765413
1637,18198.999444136232,50,435,0.11494252873563218,163908.4668569271,3278.169337138542,32.781693371385416,0.07536021464686303,100,75,0.75,1773.5658703631411,inf,0.5160348805544711,1.0,0.7580174402772355,0.15867138718481377,0.37539667846796204,0.3688823774906997
1638,18210.116731518112,50,435,0.11494252873563218,164023.49154678368,3280.4698309356736,32.80469830935673,0.07541309956173961,100,75,0.75,1772.5821518166308,inf,0.5158873227724947,1.0,0.7579436613862474,0.15873471908774617,0.37539683679771935,0.36888635214555443
1639,18221.23401889999,50,435,0.11494252873563218,164169.7749471593,3283.3954989431863,32.83395498943186,0.0754803562975445,100,74,0.74,1756.0725078278483,inf,0.5198987311585215,1.0,0.7599493655792607,0.15776549535914192,0.3703944137383979,0.36888727169530616
1640,18232.35130628187,50,435,0.11494252873563218,164349.64169641823,3286.9928339283647,32.869928339283646,0.07556305365352563,100,74,0.74,1760.9194407642142,inf,0.5206160772331038,1.0,0.7603080386165519,0.15762750751848686,0.3703940687687962,0.36888818991412
1641,18243.46859366375,50,435,0.11494252873563218,164495.4482336475,3289.90896467295,32.89908964672951,0.07563009114190691,100,76,0.76,1790.6097025573147,inf,0.5121726747887119,1.0,0.7560863373943559,0.15977187687377553,0.38039942969218443,0.36889520041337576
1642,18254.58588104563,52,435,0.11954022988505747,174584.39530846637,3357.392217470507,34.91687906169328,0.08026868749814547,100,76,0.76,1793.1841784937783,inf,0.5125639951310543,1.0,0.7562819975655272,0.16199334496630918,0.3804049833624158,0.3689022057590538
1643,18265.70316842751,52,435,0.11954022988505747,174545.20653924986,3356.6385872932665,34.909041307849975,0.08025066967321834,100,76,0.76,1795.5158389578455,inf,0.5129184075215925,1.0,0.7564592037607962,0.16189573295621107,0.38040473933239055,0.36890920243397674
1644,18276.82045580939,53,435,0.12183908045977011,179518.80254647546,3387.1472178580275,35.90376050929509,0.08253738048113814,100,73,0.73,1759.0428448083628,inf,0.526820255342021,1.0,0.7634101276710106,0.15956362640506383,0.36539890906601263,0.3689070685170357
1645,18287.93774319127,52,435,0.11954022988505747,174470.0448873782,3355.193170911119,34.89400897747564,0.08021611259189804,100,74,0.74,1779.690613700357,inf,0.5233942108276528,1.0,0.7616971054138264,0.15925950358903584,0.3703981487589726,0.3689079743981062
1646,18299.05503057315,51,435,0.11724137931034483,169373.1427854864,3321.042015401694,33.874628557097274,0.0778727093266604,100,75,0.75,1795.3898304266047,inf,0.5193084745639908,1.0,0.7596542372819954,0.1591092360223325,0.37539777309005584,0.368911914773754
1647,18310.172317955028,51,435,0.11724137931034483,169274.8404867432,3319.114519347906,33.85496809734863,0.07782751286746811,100,75,0.75,1800.2284074045567,inf,0.5200342611106835,1.0,0.7600171305553418,0.15890519115606316,0.37539726297789017,0.3689158500578585
1648,18321.289605336908,51,435,0.11724137931034483,169232.49296182423,3318.2841757220435,33.84649859236484,0.07780804274106859,100,74,0.74,1791.5015077145267,inf,0.52514222314175,1.0,0.762571111570875,0.1576184655850968,0.37039404616396276,0.36891674647757106
1649,18332.406892718787,53,435,0.12183908045977011,179234.2814221253,3381.778894757081,35.84685628442506,0.08240656617109209,100,74,0.74,1791.7344266639973,inf,0.5251766951462716,1.0,0.7625883475731359,0.15990910929897806,0.3703997727732474,0.3689176452813866
1650,18343.524180100667,53,435,0.12183908045977011,179165.24687999222,3380.4763562262683,35.83304937599844,0.08237482615172055,100,73,0.73,1781.3305731883138,inf,0.5300742636854939,1.0,0.7650371318427469,0.15866884715448681,0.36539667211788623,0.3689155126507606
1651,18354.641467482546,54,435,0.12413793103448276,184121.66453463322,3409.66045434506,36.82433290692664,0.08465363886649803,100,72,0.72,1763.6746159440295,inf,0.5339691446959403,1.0,0.7669845723479701,0.15883453325926394,0.36039708633314815,0.368910356218365
1652,18365.758754864426,53,435,0.12183908045977011,179078.3528265992,3378.8368457848906,35.81567056531983,0.0823348748628042,100,73,0.73,1775.5789543076355,inf,0.5292345273289148,1.0,0.7646172636644575,0.15885880559917331,0.36539714701399795,0.36890823086494434
1653,18376.876042246306,55,435,0.12643678160919541,189029.13053623613,3436.8932824770204,37.80582610724724,0.08690994507413159,100,72,0.72,1750.6305394610886,inf,0.5320907976823968,1.0,0.7660453988411984,0.16043227311646657,0.36040108068279114,0.36890308748514855
1654,18387.993329628185,55,435,0.12643678160919541,188981.40943780725,3436.02562614195,37.796281887561456,0.08688800433922174,100,72,0.72,1744.3728706166744,inf,0.5311896933688012,1.0,0.7655948466844006,0.16064657882741057,0.36040161644706853,0.3688979506446422
1655,18399.110617010065,55,435,0.12643678160919541,188976.6324655094,3435.938772100171,37.79532649310188,0.08688580803011926,100,71,0.71,1722.9536136399245,inf,0.5346594131368693,1.0,0.7673297065684346,0.1597780507308424,0.3553994451268271,0.36888979937319427
1656,18410.227904391944,55,435,0.12643678160919541,189012.50391867405,3436.590980339528,37.802500783734814,0.08690230065226394,100,71,0.71,1716.539912703136,inf,0.5337486676038453,1.0,0.7668743338019226,0.1600139834251707,0.3554000349585629,0.3688816582962995
1657,18421.345191773824,54,435,0.12413793103448276,184036.79319283005,3408.088762830186,36.807358638566015,0.08461461755992188,100,72,0.72,1730.3026986933137,inf,0.5291635886118372,1.0,0.7645817943059185,0.16001641162700164,0.3604000410290675,0.3688765427249682
1658,18432.462479155703,55,435,0.12643678160919541,189027.59669921437,3436.8653945311703,37.80551933984287,0.08690923986170775,100,73,0.73,1740.3842840159095,inf,0.5240961054663228,1.0,0.7620480527331615,0.16243059356427314,0.36540607648391066,0.3688744508224721
1659,18443.579766537583,55,435,0.12643678160919541,189049.23876887345,3437.25888670679,37.8098477537747,0.08691919023856252,100,74,0.74,1753.2620301515599,inf,0.5194827804624309,1.0,0.7597413902312155,0.1635889000036735,0.3704089722500092,0.36887537523297065
1660,18454.697053919463,55,435,0.12643678160919541,189073.71341569273,3437.7038802853226,37.814742683138554,0.08693044294974381,100,74,0.74,1749.5955301898518,inf,0.5189401384680982,1.0,0.759470069234049,0.16373018685784735,0.3704093254671446,0.3688762987430454
1661,18465.814341301342,55,435,0.12643678160919541,189115.46111953893,3438.4629294461624,37.82309222390779,0.08694963729633975,100,75,0.75,1759.6775909159035,inf,0.5139516386373855,1.0,0.7569758193186927,0.16498690898882357,0.3754124672724721,0.36888023145575866
1662,18476.93162868322,55,435,0.12643678160919541,189190.88100013553,3439.834200002464,37.83817620002712,0.08698431310351062,100,75,0.75,1757.8436723636553,inf,0.5136765508545483,1.0,0.7568382754272742,0.1650730188381182,0.3754126825470953,0.3688841595682609
1663,18488.0489160651,55,435,0.12643678160919541,189301.14087468723,3441.8389249943134,37.86022817493744,0.08703500729870677,100,75,0.75,1755.6655828965336,inf,0.51334983743448,1.0,0.75667491871724,0.16518004429073335,0.37541295011072684,0.3688880831202696
1664,18499.16620344698,56,435,0.12873563218390804,194439.99740075634,3472.142810727792,38.887999480151265,0.08939769995437072,100,74,0.74,1737.5025320141663,inf,0.5171503747380967,1.0,0.7585751873690483,0.16541125629266118,0.37041352814073164,0.3688889993034651
1665,18510.28349082886,56,435,0.12873563218390804,194611.12552799995,3475.1986701428564,38.92222510559999,0.08947637955310343,100,77,0.77,1779.3465124759782,inf,0.5040193629213007,1.0,0.7520096814606503,0.1687333490462266,0.3854218333726156,0.3688989229733745
1666,18521.40077821074,55,435,0.12643678160919541,189794.67138273572,3450.812206958831,37.95893427654714,0.08726191787711986,100,77,0.77,1777.5904503229567,inf,0.5037489293497353,1.0,0.7518744646748676,0.16769372660112614,0.3854192343165028,0.3689088331781394
1667,18532.51806559262,56,435,0.12873563218390804,194965.45526125864,3481.52598680819,38.99309105225173,0.08963928977529133,100,78,0.78,1794.663568936888,inf,0.49996751675415446,1.0,0.7499837583770772,0.16982776569910707,0.3904245694142478,0.3689217323005831
1668,18543.6353529745,55,435,0.12643678160919541,190055.98076389707,3455.5632866163105,38.01119615277941,0.08738206012133198,100,78,0.78,1791.9786457890352,inf,0.4995486687430894,1.0,0.7497743343715447,0.16880386287489363,0.39042200965718726,0.3689346144320131
1669,18554.75264035638,55,435,0.12643678160919541,190177.23146695623,3457.7678448537495,38.03544629339125,0.08743780757101438,100,78,0.78,1789.6581620412871,inf,0.4991866732784407,1.0,0.7495933366392203,0.16892223546589707,0.39042230558866475,0.3689474813129452
1670,18565.86992773826,55,435,0.12643678160919541,190328.03224681615,3460.509677214839,38.06560644936322,0.08750714126290396,100,78,0.78,1786.3379231830959,inf,0.49866871601656293,1.0,0.7493343580082814,0.16908639162731132,0.3904227159790683,0.36896033303925646
1671,18576.987215120138,56,435,0.12873563218390804,195504.69927859344,3491.1553442605973,39.10093985571869,0.08988721805912343,100,78,0.78,1783.1165632415841,inf,0.4981661838656871,1.0,0.7490830919328435,0.17040206306313999,0.39042600515765785,0.36897317135990143
1672,18588.104502502018,56,435,0.12873563218390804,195684.72186581753,3494.37003331817,39.13694437316351,0.0899699870647437,100,77,0.77,1765.896945976448,inf,0.501948129680373,1.0,0.7509740648401865,0.1694979611122786,0.3854237449027807,0.36898300433870773
1673,18599.221789883897,56,435,0.12873563218390804,195889.4172048255,3498.0253072290266,39.177883440965104,0.0900640998642876,100,76,0.76,1746.4570711475715,inf,0.5054614748144308,1.0,0.7527307374072154,0.16866668122853612,0.38042166670307137,0.3689898374703472
1674,18610.339077265777,56,435,0.12873563218390804,196118.04280330963,3502.1079072019575,39.22360856066192,0.09016921508198143,100,76,0.76,1743.3052786392454,inf,0.5049824023531653,1.0,0.7524912011765826,0.16883900695269943,0.38042209751738176,0.36899666270022596
1675,18621.456364647656,57,435,0.1310344827586207,201368.4969108373,3532.7806475585494,40.273699382167464,0.09258321697049991,100,77,0.77,1758.8505838646092,inf,0.5008629899151499,1.0,0.750431494957575,0.17107586100646244,0.38542768965251617,0.3690064664155913
1676,18632.573652029536,57,435,0.1310344827586207,201600.7145251794,3536.8546407926215,40.32014290503589,0.09268998368973767,100,77,0.77,1757.681114823456,inf,0.5006828916828122,1.0,0.7503414458414062,0.17117426892416576,0.38542793567231043,0.3690162585856907
1677,18643.690939411415,56,435,0.12873563218390804,196822.6640397425,3514.690429281116,39.36453280794849,0.09049317886884711,100,77,0.77,1758.587828612274,inf,0.5008225256062901,1.0,0.7504112628031451,0.17004095803285108,0.38542510239508215,0.36902603739606576
1678,18654.808226793295,55,435,0.12643678160919541,191998.0987076412,3490.874521957113,38.39961974152823,0.08827498791155915,100,77,0.77,1761.4609295426035,inf,0.501264983149561,1.0,0.7506324915747805,0.16882124816838934,0.385422053120421,0.3690358027419409
1679,18665.925514175175,54,435,0.12413793103448276,187076.61189644088,3464.3817017859424,37.415322379288185,0.08601223535468548,100,75,0.75,1738.7295419757384,inf,0.5108094312963607,1.0,0.7554047156481803,0.16530375985325257,0.37541325939963316,0.36903959884709425
1680,18677.042801557054,54,435,0.12413793103448276,187174.15498254864,3466.1880552323823,37.434830996509724,0.08605708275059706,100,76,0.76,1758.989210689789,inf,0.5073663600248479,1.0,0.753683180012424,0.16618695136908657,0.38041546737842274,0.3690463661692426
1681,18688.160088938934,55,435,0.12643678160919541,192287.25430815172,3496.1318965118494,38.45745086163034,0.08840793301524216,100,78,0.78,1793.4357040504967,inf,0.4997759698318776,1.0,0.7498879849159388,0.16925997404965165,0.39042314993512417,0.36905907531535787
1682,18699.277376320813,53,435,0.12183908045977011,182316.8063447143,3439.9397423531,36.463361268942876,0.08382381900906408,100,79,0.79,1807.1717587229714,inf,0.4955331378782295,1.0,0.7477665689391148,0.16802862503497468,0.39542007156258746,0.3690747384147324
1683,18710.394663702693,53,435,0.12183908045977011,182343.744840262,3440.448015854,36.468748968052395,0.08383620452425838,100,78,0.78,1798.6718813144362,inf,0.5005928134850521,1.0,0.7502964067425261,0.1667698988908662,0.39041692474722717,0.3690874119220557
1684,18721.511951084573,55,435,0.12643678160919541,192389.13326392887,3497.984241162343,38.47782665278576,0.08845477391445002,100,79,0.79,1813.4965363973633,inf,0.4965324527507834,1.0,0.7482662263753916,0.17009427376952924,0.39542523568442384,0.36910304267799776
1685,18732.629238466452,55,435,0.12643678160919541,192383.0178216242,3497.8730513022583,38.47660356432482,0.08845196221683867,100,79,0.79,1820.0722800062556,inf,0.49757142024098827,1.0,0.7487857101204941,0.1698331260481723,0.39542458281512044,0.3691186545048881
1686,18743.74652584833,55,435,0.12643678160919541,192416.04194218662,3498.4734898579386,38.48320838843732,0.08846714572054556,100,78,0.78,1808.7849473594938,inf,0.502170451788081,1.0,0.7510852258940405,0.1686909599132525,0.39042172739978315,0.369131282289651
1687,18754.86381323021,55,435,0.12643678160919541,192490.77627768856,3499.832295957974,38.498155255537704,0.08850150633456944,100,78,0.78,1811.3065539388858,inf,0.5025638224144662,1.0,0.7512819112072331,0.16860979756366812,0.3904215244939092,0.36914389499237865
1688,18765.98110061209,56,435,0.12873563218390804,197589.88117847286,3528.3907353298723,39.517976235694576,0.09084592238090707,100,78,0.78,1815.8669180932857,inf,0.5032752392225525,1.0,0.7516376196112762,0.16960415138481544,0.390424010378462,0.369156494231802
1689,18777.09838799397,57,435,0.1310344827586207,202597.12311242876,3554.3354932005045,40.51942462248575,0.09314810258042701,100,77,0.77,1799.345822064788,inf,0.5070992565979773,1.0,0.7535496282989886,0.1697992371407192,0.3854244980928518,0.3691661202695896
1690,18788.21567537585,58,435,0.13333333333333333,207599.3082699928,3579.2984184481516,41.519861653998554,0.09544795782528404,100,77,0.77,1800.2067924915389,inf,0.5072318460436969,1.0,0.7536159230218484,0.1709160174017178,0.3854272900435043,0.36917573657341807
1691,18799.33296275773,58,435,0.13333333333333333,207623.46983245708,3579.714997111329,41.52469396649141,0.09545906658963543,100,76,0.76,1789.809514373925,inf,0.5120510461848367,1.0,0.7560255230924183,0.1697167717486086,0.38042429192937155,0.36918238465577974
1692,18810.45025013961,58,435,0.13333333333333333,207685.84288588265,3580.7903945841836,41.53716857717653,0.09548774385557823,100,76,0.76,1790.5268216350662,inf,0.51216007688853,1.0,0.756080038444265,0.1697038527056567,0.38042425963176413,0.3691890248654525
1693,18821.56753752149,58,435,0.13333333333333333,207785.2305529193,3582.503975050333,41.55704611058386,0.09553343933467555,100,77,0.77,1806.066797618603,inf,0.508134286833265,1.0,0.7540671434166325,0.17073314795902156,0.38542683286989754,0.3691986103483359
1694,18832.68482490337,58,435,0.13333333333333333,207922.10248179096,3584.8638358929475,41.58442049635819,0.09559636895714527,100,77,0.77,1807.7046998407368,inf,0.5083865237754737,1.0,0.7541932618877368,0.17070155353470423,0.3854267538838368,0.3692081844743156
1695,18843.802112285248,59,435,0.135632183908046,213072.87169929701,3611.4046050728307,42.6145743398594,0.09796453871232047,100,77,0.77,1804.4504049074305,inf,0.5078853623557442,1.0,0.7539426811778721,0.17201092876722418,0.38543002732191806,0.36921774924014555
1696,18854.919399667127,60,435,0.13793103448275862,218256.67182410817,3637.6111970684697,43.65133436482163,0.10034789509154397,100,76,0.76,1778.62263614517,inf,0.5103506406940659,1.0,0.7551753203470329,0.1725862873722555,0.3804314657184306,0.36922435720507085
1697,18866.036687049007,60,435,0.13793103448275862,218528.94961067438,3642.149160177906,43.705789922134876,0.10047308028076983,100,76,0.76,1773.6860181602578,inf,0.5096002747603592,1.0,0.7548001373801796,0.17283647145029513,0.38043209117862575,0.36923095775511416
1698,18877.153974430887,60,435,0.13793103448275862,218872.79877930865,3647.8799796551443,43.77455975586172,0.10063117185255568,100,76,0.76,1770.7162038775562,inf,0.5091488629893886,1.0,0.7545744314946943,0.1730283701789307,0.38043257092544736,0.36923755081760407
1699,18888.271261812766,59,435,0.135632183908046,214245.60753808025,3631.2814836962752,42.84912150761605,0.09850372760371505,100,76,0.76,1766.0263807193662,inf,0.5084360098693437,1.0,0.7542180049346718,0.1721428613345216,0.3804303571533363,0.369244134821331
1700,18899.388549194646,60,435,0.13793103448275862,219606.64535834565,3660.1107559724273,43.92132907166912,0.1009685725785497,100,76,0.76,1763.6226106077538,inf,0.5080706368123786,1.0,0.7540353184061893,0.17346662708618016,0.38043366656771543,0.36925071302929474
1701,18910.505836576525,59,435,0.135632183908046,214916.77241476052,3642.657159572212,42.983354482952095,0.09881230915621171,100,76,0.76,1761.8225548724843,inf,0.5077970283406176,1.0,0.7538985141703087,0.17245689749295146,0.38043114224373237,0.3692572820241328
1702,18921.623123958405,57,435,0.1310344827586207,205178.0003557504,3599.6140413289545,41.03560007115008,0.09433471280724155,100,76,0.76,1759.336746513073,inf,0.507419185469987,1.0,0.7537095927349935,0.17031256003612405,0.3804257814000903,0.3692638401564734
1703,18932.740411340284,57,435,0.1310344827586207,205345.7333511562,3602.556725458881,41.069146670231234,0.09441183142581892,100,76,0.76,1757.7321571382934,inf,0.5071752878850205,1.0,0.7535876439425102,0.17041209374165434,0.3804260302343541,0.369270390737505
1704,18943.857698722164,57,435,0.1310344827586207,205427.4845694523,3603.990957358812,41.08549691389045,0.09444941819285162,100,76,0.76,1755.6041043324396,inf,0.506851823858531,1.0,0.7534259119292654,0.17051175313179312,0.38042627938282947,0.36927693378069876
1705,18954.974986104044,58,435,0.13333333333333333,210395.51973645535,3627.508960973368,42.07910394729107,0.09673357229262314,100,78,0.78,1780.555430948005,inf,0.4977666472278889,1.0,0.7488833236139445,0.17392512433933927,0.39043481281084835,0.36928933581998963
1706,18966.092273485923,58,435,0.13333333333333333,210360.69114203253,3626.908467966078,42.0721382284065,0.09671755914576208,100,78,0.78,1777.3850973468077,inf,0.4972720751861022,1.0,0.7486360375930511,0.1740407607763555,0.3904351019019409,0.36930172349783497
1707,18977.209560867803,57,435,0.1310344827586207,205323.90265706746,3602.1737308257448,41.06478053141349,0.09440179432508848,100,78,0.78,1774.2251248043544,inf,0.49677911946947945,1.0,0.7483895597347398,0.1730061172951744,0.39043251529323797,0.3693140951557948
1708,18988.326848249682,57,435,0.1310344827586207,205282.97433780375,3601.455690136908,41.05659486756075,0.0943829767070362,100,78,0.78,1772.7377159215253,inf,0.49654708368375805,1.0,0.748273541841879,0.17305471743257855,0.3904326367935815,0.36932645240660683
1709,18999.444135631562,58,435,0.13333333333333333,210228.80206944898,3624.6345184387756,42.045760413889795,0.09665692049170067,100,79,0.79,1784.9203527600337,inf,0.49201741573608543,1.0,0.7460087078680427,0.175324106311829,0.3954383102657796,0.36934172249892216
